AAP,"Advance Auto Parts",2020-04-21,-0.016377810785596858,-0.016513409709516758,113.51000213623047,112.93441009521484,117.19999694824219,112.97000122070312,115.47000122070312,777900.0,Consumer Discretionary,"Automotive Retail",Raleigh, North Carolina,2015-07-09,0001158449,1932
AAP,"Advance Auto Parts",2020-04-22,-0.004316848594328904,-0.004326193087426766,113.0199966430664,112.44688415527344,116.33999633789062,112.41000366210938,115.06999969482422,751200.0,Consumer Discretionary,"Automotive Retail",Raleigh, North Carolina,2015-07-09,0001158449,1932
AAP,"Advance Auto Parts",2020-04-23,0.003273781256166064,0.003268434101408424,113.38999938964844,112.81501770019531,118.37999725341797,112.80000305175781,114.5,895300.0,Consumer Discretionary,"Automotive Retail",Raleigh, North Carolina,2015-07-09,0001158449,1932
AAP,"Advance Auto Parts",2020-04-24,0.03704027666328402,0.03637076809130502,117.58999633789062,116.99371337890625,118.30000305175781,114.0,115.1500015258789,1011400.0,Consumer Discretionary,"Automotive Retail",Raleigh, North Carolina,2015-07-09,0001158449,1932
AAP,"Advance Auto Parts",2020-04-27,0.011565614871214436,0.011499244400872577,118.94999694824219,118.34681701660156,121.08999633789062,117.47000122070312,118.48999786376953,774400.0,Consumer Discretionary,"Automotive Retail",Raleigh, North Carolina,2015-07-09,0001158449,1932
AAP,"Advance Auto Parts",2020-04-28,0.016981961532457124,0.01683937996955187,120.97000122070312,120.35657501220703,123.23999786376953,119.94000244140625,121.51000213623047,776000.0,Consumer Discretionary,"Automotive Retail",Raleigh, North Carolina,2015-07-09,0001158449,1932
AAP,"Advance Auto Parts",2020-04-29,0.032570078545489434,0.032050916233086646,124.91000366210938,124.27659606933594,126.79000091552734,123.0,123.83000183105469,938400.0,Consumer Discretionary,"Automotive Retail",Raleigh, North Carolina,2015-07-09,0001158449,1932
AAP,"Advance Auto Parts",2020-04-30,-0.03202305566190111,-0.032547009821751516,120.91000366210938,120.29688262939453,123.41999816894531,118.77999877929688,123.33000183105469,750000.0,Consumer Discretionary,"Automotive Retail",Raleigh, North Carolina,2015-07-09,0001158449,1932
AAP,"Advance Auto Parts",2020-05-01,-0.035729114162392106,-0.03638302193899978,116.58999633789062,115.998779296875,119.38999938964844,115.97000122070312,118.0199966430664,501700.0,Consumer Discretionary,"Automotive Retail",Raleigh, North Carolina,2015-07-09,0001158449,1932
AAP,"Advance Auto Parts",2020-05-04,0.030191306141391205,0.029744519112953505,120.11000061035156,119.50093841552734,120.41000366210938,115.0,115.43000030517578,460300.0,Consumer Discretionary,"Automotive Retail",Raleigh, North Carolina,2015-07-09,0001158449,1932
AAP,"Advance Auto Parts",2020-05-05,0.008991772754695981,0.008951587477670664,121.19000244140625,120.5754623413086,123.58999633789062,121.0,121.88999938964844,440100.0,Consumer Discretionary,"Automotive Retail",Raleigh, North Carolina,2015-07-09,0001158449,1932
AAP,"Advance Auto Parts",2020-05-06,-0.000247535099369145,-0.0002475657412386312,121.16000366210938,120.54561614990234,122.94000244140625,119.56999969482422,121.80999755859375,683800.0,Consumer Discretionary,"Automotive Retail",Raleigh, North Carolina,2015-07-09,0001158449,1932
AAP,"Advance Auto Parts",2020-05-07,-0.012793025791584256,-0.012875561220214493,119.61000061035156,119.00347900390625,124.91000366210938,118.94000244140625,122.5,904500.0,Consumer Discretionary,"Automotive Retail",Raleigh, North Carolina,2015-07-09,0001158449,1932
AAP,"Advance Auto Parts",2020-05-08,0.04380902798286623,0.042876549339863956,124.8499984741211,124.2168960571289,125.70999908447266,121.12999725341797,121.9000015258789,911500.0,Consumer Discretionary,"Automotive Retail",Raleigh, North Carolina,2015-07-09,0001158449,1932
AAP,"Advance Auto Parts",2020-05-11,0.008730508455000896,0.008692617941982839,125.94000244140625,125.30137634277344,126.38999938964844,123.0,124.11000061035156,851200.0,Consumer Discretionary,"Automotive Retail",Raleigh, North Carolina,2015-07-09,0001158449,1932
AAP,"Advance Auto Parts",2020-05-12,-0.011434035362006711,-0.011499906541305727,124.5,123.86868286132812,126.94000244140625,124.01000213623047,126.69999694824219,1010600.0,Consumer Discretionary,"Automotive Retail",Raleigh, North Carolina,2015-07-09,0001158449,1932
AAP,"Advance Auto Parts",2020-05-13,-0.04224901314241336,-0.04316746501027602,119.23999786376953,118.6353530883789,125.05000305175781,118.68000030517578,123.76000213623047,1178700.0,Consumer Discretionary,"Automotive Retail",Raleigh, North Carolina,2015-07-09,0001158449,1932
AAP,"Advance Auto Parts",2020-05-14,0.015850380941869302,0.015726075459561173,121.12999725341797,120.5157699584961,121.26000213623047,116.76000213623047,117.77999877929688,1385500.0,Consumer Discretionary,"Automotive Retail",Raleigh, North Carolina,2015-07-09,0001158449,1932
AAP,"Advance Auto Parts",2020-05-15,0.04070007774260609,0.03989363836389881,126.05999755859375,125.42076873779297,127.02999877929688,118.7300033569336,119.91000366210938,1307700.0,Consumer Discretionary,"Automotive Retail",Raleigh, North Carolina,2015-07-09,0001158449,1932
AAP,"Advance Auto Parts",2020-05-18,0.04006031373600916,0.03927870544862788,131.11000061035156,130.44515991210938,132.88999938964844,128.16000366210938,130.61000061035156,1808700.0,Consumer Discretionary,"Automotive Retail",Raleigh, North Carolina,2015-07-09,0001158449,1932
AAP,"Advance Auto Parts",2020-05-19,0.03592408429517868,0.03529386344499219,135.82000732421875,135.13128662109375,141.8000030517578,135.25,140.33999633789062,3755600.0,Consumer Discretionary,"Automotive Retail",Raleigh, North Carolina,2015-07-09,0001158449,1932
AAP,"Advance Auto Parts",2020-05-20,-0.0007363134893439982,-0.0007365847012605897,135.72000122070312,135.0317840576172,140.16000366210938,135.0399932861328,138.22999572753906,1216300.0,Consumer Discretionary,"Automotive Retail",Raleigh, North Carolina,2015-07-09,0001158449,1932
AAP,"Advance Auto Parts",2020-05-21,-0.006852401460400559,-0.006875986969959946,134.7899932861328,134.10650634765625,136.02000427246094,130.07000732421875,135.57000732421875,1512800.0,Consumer Discretionary,"Automotive Retail",Raleigh, North Carolina,2015-07-09,0001158449,1932
AAP,"Advance Auto Parts",2020-05-22,-0.009718804242484724,-0.009766340065421097,133.47999572753906,132.8031463623047,134.2100067138672,131.38999938964844,133.2899932861328,682600.0,Consumer Discretionary,"Automotive Retail",Raleigh, North Carolina,2015-07-09,0001158449,1932
AAP,"Advance Auto Parts",2020-05-26,0.015732740266205747,0.015610263633240251,135.5800018310547,134.89248657226562,138.6699981689453,134.58999633789062,137.6199951171875,813400.0,Consumer Discretionary,"Automotive Retail",Raleigh, North Carolina,2015-07-09,0001158449,1932
AAP,"Advance Auto Parts",2020-05-27,0.04521319368656629,0.04422087770612482,141.7100067138672,140.99142456054688,141.77999877929688,136.30999755859375,137.5,815200.0,Consumer Discretionary,"Automotive Retail",Raleigh, North Carolina,2015-07-09,0001158449,1932
AAP,"Advance Auto Parts",2020-05-28,-0.023075323671838843,-0.023345726812024736,138.44000244140625,137.7379913330078,142.47999572753906,138.0,142.38999938964844,1069900.0,Consumer Discretionary,"Automotive Retail",Raleigh, North Carolina,2015-07-09,0001158449,1932
AAP,"Advance Auto Parts",2020-05-29,0.006356579509487981,0.006336461666728077,139.32000732421875,138.613525390625,140.80999755859375,136.5,137.6999969482422,1324300.0,Consumer Discretionary,"Automotive Retail",Raleigh, North Carolina,2015-07-09,0001158449,1932
AAP,"Advance Auto Parts",2020-06-01,0.0033734276285266596,0.0033677503858067226,139.7899932861328,139.0811309814453,140.6300048828125,138.49000549316406,139.55999755859375,841000.0,Consumer Discretionary,"Automotive Retail",Raleigh, North Carolina,2015-07-09,0001158449,1932
AAP,"Advance Auto Parts",2020-06-02,-0.0021459890362446332,-0.0021482949703131027,139.49000549316406,138.78265380859375,141.35000610351562,138.92999267578125,141.2100067138672,540300.0,Consumer Discretionary,"Automotive Retail",Raleigh, North Carolina,2015-07-09,0001158449,1932
AAP,"Advance Auto Parts",2020-06-03,0.020288205029810324,0.020085141336124046,142.32000732421875,141.59832763671875,144.6300048828125,139.75999450683594,139.75999450683594,519300.0,Consumer Discretionary,"Automotive Retail",Raleigh, North Carolina,2015-07-09,0001158449,1932
AAP,"Advance Auto Parts",2020-06-04,-0.0008432431829712428,-0.0008435989124953025,142.1999969482422,141.4789276123047,142.69000244140625,140.58999633789062,141.0800018310547,498400.0,Consumer Discretionary,"Automotive Retail",Raleigh, North Carolina,2015-07-09,0001158449,1932
AAP,"Advance Auto Parts",2020-06-05,0.027426225309223895,0.02705686462482504,146.10000610351562,145.35914611816406,149.16000366210938,144.55999755859375,145.07000732421875,929300.0,Consumer Discretionary,"Automotive Retail",Raleigh, North Carolina,2015-07-09,0001158449,1932
AAP,"Advance Auto Parts",2020-06-08,0.0017111566704717251,0.001709694309877996,146.35000610351562,145.60787963867188,149.24000549316406,145.0800018310547,146.27999877929688,920500.0,Consumer Discretionary,"Automotive Retail",Raleigh, North Carolina,2015-07-09,0001158449,1932
AAP,"Advance Auto Parts",2020-06-09,-0.014622475574990967,-0.014730437712657363,144.2100067138672,143.47872924804688,145.7100067138672,142.3300018310547,145.22000122070312,717100.0,Consumer Discretionary,"Automotive Retail",Raleigh, North Carolina,2015-07-09,0001158449,1932
AAP,"Advance Auto Parts",2020-06-10,-0.02655850255006187,-0.02691755104506477,140.3800048828125,139.66815185546875,144.32000732421875,140.3699951171875,144.32000732421875,864900.0,Consumer Discretionary,"Automotive Retail",Raleigh, North Carolina,2015-07-09,0001158449,1932
AAP,"Advance Auto Parts",2020-06-11,-0.051645531755410645,-0.05302693496424471,133.1300048828125,132.6912384033203,138.8300018310547,131.60000610351562,136.7100067138672,943000.0,Consumer Discretionary,"Automotive Retail",Raleigh, North Carolina,2015-07-09,0001158449,1932
AAP,"Advance Auto Parts",2020-06-12,0.019529713433235507,0.019341455711375133,135.72999572753906,135.28265380859375,137.2899932861328,131.30999755859375,137.0500030517578,682700.0,Consumer Discretionary,"Automotive Retail",Raleigh, North Carolina,2015-07-09,0001158449,1932
AAP,"Advance Auto Parts",2020-06-15,0.015619321024898714,0.0154985949140789,137.85000610351562,137.39566040039062,139.38999938964844,130.3300018310547,131.16000366210938,1074000.0,Consumer Discretionary,"Automotive Retail",Raleigh, North Carolina,2015-07-09,0001158449,1932
AAP,"Advance Auto Parts",2020-06-16,0.034892980381747485,0.03429802077377708,142.66000366210938,142.1898193359375,144.00999450683594,138.24000549316406,143.0399932861328,1018900.0,Consumer Discretionary,"Automotive Retail",Raleigh, North Carolina,2015-07-09,0001158449,1932
AAP,"Advance Auto Parts",2020-06-17,0.041917815603753183,0.04106306843920571,148.63999938964844,148.1501007080078,150.02999877929688,142.74000549316406,144.11000061035156,1382700.0,Consumer Discretionary,"Automotive Retail",Raleigh, North Carolina,2015-07-09,0001158449,1932
AAP,"Advance Auto Parts",2020-06-18,-0.006256678414962469,-0.006276333453749672,147.7100067138672,147.47120666503906,148.83999633789062,145.6199951171875,147.39999389648438,588200.0,Consumer Discretionary,"Automotive Retail",Raleigh, North Carolina,2015-07-09,0001158449,1932
AAP,"Advance Auto Parts",2020-06-19,-0.01902384868769358,-0.01920713030116339,144.89999389648438,144.66574096679688,150.57000732421875,144.77999877929688,150.47000122070312,1042900.0,Consumer Discretionary,"Automotive Retail",Raleigh, North Carolina,2015-07-09,0001158449,1932
AAP,"Advance Auto Parts",2020-06-22,0.04623887156142814,0.04520170626455222,151.60000610351562,151.35491943359375,152.27000427246094,144.52999877929688,145.11000061035156,1790600.0,Consumer Discretionary,"Automotive Retail",Raleigh, North Carolina,2015-07-09,0001158449,1932
AAP,"Advance Auto Parts",2020-06-23,-0.010752010667463341,-0.01081023123569036,149.97000122070312,149.72755432128906,153.47000122070312,149.77999877929688,152.50999450683594,1210300.0,Consumer Discretionary,"Automotive Retail",Raleigh, North Carolina,2015-07-09,0001158449,1932
AAP,"Advance Auto Parts",2020-06-24,-0.046475969620389135,-0.04759065197333001,143.0,142.76881408691406,148.80999755859375,142.75999450683594,148.55999755859375,1073200.0,Consumer Discretionary,"Automotive Retail",Raleigh, North Carolina,2015-07-09,0001158449,1932
AAP,"Advance Auto Parts",2020-06-25,-0.000629345020214167,-0.000629543140919786,142.91000366210938,142.67897033691406,143.49000549316406,140.07000732421875,141.85000610351562,920600.0,Consumer Discretionary,"Automotive Retail",Raleigh, North Carolina,2015-07-09,0001158449,1932
AAP,"Advance Auto Parts",2020-06-26,-0.020432426660972114,-0.02064405639256517,139.99000549316406,139.76368713378906,143.8699951171875,139.58999633789062,142.97000122070312,1079400.0,Consumer Discretionary,"Automotive Retail",Raleigh, North Carolina,2015-07-09,0001158449,1932
AAP,"Advance Auto Parts",2020-06-29,0.019715653964816227,0.019523817809697697,142.75,142.51922607421875,143.66000366210938,138.75999450683594,141.49000549316406,676500.0,Consumer Discretionary,"Automotive Retail",Raleigh, North Carolina,2015-07-09,0001158449,1932
AAP,"Advance Auto Parts",2020-06-30,-0.0021015975604750103,-0.00210380901556384,142.4499969482422,142.21971130371094,143.36000061035156,140.42999267578125,142.42999267578125,746100.0,Consumer Discretionary,"Automotive Retail",Raleigh, North Carolina,2015-07-09,0001158449,1932
AAP,"Advance Auto Parts",2020-07-01,-0.0035100035851995948,-0.0035161781003978376,141.9499969482422,141.72052001953125,143.6699981689453,139.6699981689453,142.36000061035156,709500.0,Consumer Discretionary,"Automotive Retail",Raleigh, North Carolina,2015-07-09,0001158449,1932
AAP,"Advance Auto Parts",2020-07-02,-0.0007749250631662319,-0.0007752254727995123,141.83999633789062,141.61068725585938,145.61000061035156,140.3000030517578,144.24000549316406,467000.0,Consumer Discretionary,"Automotive Retail",Raleigh, North Carolina,2015-07-09,0001158449,1932
AAP,"Advance Auto Parts",2020-07-06,-0.020304495899469255,-0.02051346569940371,138.9600067138672,138.7353515625,144.30999755859375,138.25,144.14999389648438,841300.0,Consumer Discretionary,"Automotive Retail",Raleigh, North Carolina,2015-07-09,0001158449,1932
AAP,"Advance Auto Parts",2020-07-07,-0.016407699538909193,-0.01654379658748173,136.67999267578125,136.4590301513672,138.9600067138672,136.47000122070312,137.9199981689453,799000.0,Consumer Discretionary,"Automotive Retail",Raleigh, North Carolina,2015-07-09,0001158449,1932
AAP,"Advance Auto Parts",2020-07-08,-0.0016827314886139755,-0.001684148871518687,136.4499969482422,136.22940063476562,136.9600067138672,132.92999267578125,136.2899932861328,1361200.0,Consumer Discretionary,"Automotive Retail",Raleigh, North Carolina,2015-07-09,0001158449,1932
AAP,"Advance Auto Parts",2020-07-09,-0.019787446014134735,-0.019985839012838902,133.75,133.5337677001953,136.80999755859375,132.32000732421875,135.67999267578125,543000.0,Consumer Discretionary,"Automotive Retail",Raleigh, North Carolina,2015-07-09,0001158449,1932
AAP,"Advance Auto Parts",2020-07-10,0.005233622042932318,0.005219974240670666,134.4499969482422,134.23263549804688,134.77999877929688,131.89999389648438,133.30999755859375,614900.0,Consumer Discretionary,"Automotive Retail",Raleigh, North Carolina,2015-07-09,0001158449,1932
AAP,"Advance Auto Parts",2020-07-13,0.005057701376014911,0.005044954167393811,135.1300048828125,134.9115447998047,139.5,134.0500030517578,135.22000122070312,1064000.0,Consumer Discretionary,"Automotive Retail",Raleigh, North Carolina,2015-07-09,0001158449,1932
AAP,"Advance Auto Parts",2020-07-14,0.02553094667046074,0.025210475228034213,138.5800018310547,138.35597229003906,139.5800018310547,133.5399932861328,134.97000122070312,1069800.0,Consumer Discretionary,"Automotive Retail",Raleigh, North Carolina,2015-07-09,0001158449,1932
AAP,"Advance Auto Parts",2020-07-15,0.0368017807572556,0.03614076416576406,143.67999267578125,143.4477081298828,143.97000122070312,140.22000122070312,140.8000030517578,912000.0,Consumer Discretionary,"Automotive Retail",Raleigh, North Carolina,2015-07-09,0001158449,1932
